29488
(17242,22921)
(10938,11668)
(747,14771)
(5627,10959)
(9415,12)
(13363,4175)
(6551,23741)
(17290,5862)
(14603,146)
(25746,21380)
(12395,6904)
(24285,5583)
(6292,13148)
(5885,10998)
(3410,8325)
(22077,5257)
(25642,8461)
(21351,25252)
(13892,23018)
(17188,19104)
(5487,5442)
(12535,4687)
(25566,11714)
(1254,22782)
(7822,25611)
(23372,7234)
(8823,15883)
(9606,13605)
(11002,7119)
(12826,24625)
(15293,13175)
(8509,22289)
(14961,1793)
(19510,3673)
(24867,19672)
(4526,7668)
(15113,24266)
(1146,25949)
(9303,15303)
(20368,24287)
(24529,19151)
(10036,1099)
(12170,17646)
(13685,24423)
(5722,4564)
(10393,4750)
(22935,5451)
(1483,552)
(19550,7687)
(9271,25032)
(6772,23374)
(24021,5203)
(22269,10000)
(21862,9974)
(20399,20988)
(6355,8095)
(19600,365)
(10606,22312)
(1209,2694)
(867,12643)
(10944,25851)
(9575,25531)
(4368,24288)
(19430,14924)
(6994,19720)
(20765,3857)
(24004,1838)
(12739,18929)
(12558,23983)
(9318,5629)
(23836,2884)
(9182,5426)
(5191,1017)
(15199,7942)
(12716,23167)
(19964,21993)
(14946,21763)
(11601,12513)
(16769,6946)
(20959,14418)
(18129,15208)
(16271,17893)
(21457,5822)
(7770,20826)
(9336,3178)
(21951,9670)
(16240,8679)
(25064,4194)
(16017,23515)
(13636,9594)
(8290,3851)
(11786,4101)
(6449,19824)
(9322,5394)
(15921,1665)
(791,20914)
(17481,16527)
(8748,1574)
(16237,638)
(10665,4408)
(24292,25176)
(23036,7103)
(5087,11029)
(9075,16442)
(16400,465)
(7092,18063)
(13322,4050)
(7062,7307)
(1856,14048)
(8736,9314)
(10602,11735)
(23978,24291)
(15462,8008)
(25607,20698)
(16142,24088)
(3635,12134)
(23004,8105)
(7159,16825)
(18441,21996)
(26039,1723)
(18454,15322)
(5322,11756)
(2281,19360)
(16200,23120)
(17051,22718)
(24206,23501)
(20174,17549)
(13877,2500)
(23400,18502)
(13615,17907)
(4765,2826)
(23280,24513)
(10102,13509)
(468,22282)
(20896,15170)
(8096,17118)
(21205,4803)
(12066,22231)
(13387,4231)
(20287,20117)
(7374,19760)
(23365,3804)
(17022,11301)
(10255,18386)
(20742,23499)
(19596,10847)
(22393,2544)
(11405,10348)
(2090,23374)
(13801,408)
(11280,1630)
(3736,7501)
(24015,9252)
(11335,2008)
(425,6171)
(20474,1290)
(19309,8012)
(24348,8075)
(15560,23790)
(7222,945)
(2792,11640)
(4717,19534)
(22284,24772)
(21936,1617)
(15247,12518)
(23195,15240)
(9164,663)
(17640,18484)
(13805,1291)
(15941,15392)
(11102,25661)
(20437,5820)
(6996,20533)
(7630,7523)
(3609,6750)
(24942,3365)
(4651,6373)
(5648,17925)
(2248,10123)
(18647,7053)
(24452,16048)
(10267,16698)
(22448,1607)
(25550,19387)
(24841,2211)
(11869,25262)
(15568,24737)
(10676,14573)
(19017,13969)
(24698,20107)
(8779,1468)
(25264,22463)
(10135,14113)
(3042,8446)
(3196,12706)
(1310,24162)
(7673,17092)
(18641,20094)
(17807,23291)
(12436,22714)
(10453,14728)
(40,6724)
(18920,17572)
(15192,18346)
(7760,7414)
(860,23058)
(22963,3870)
(9674,6259)
(14712,16554)
(10283,16625)
(19769,25053)
(11886,19267)
(14952,9889)
(20064,16103)
(10344,16394)
(6997,21326)
(570,10079)
(6877,810)
(182,16556)
(5883,23688)
(11347,25566)
(14010,5231)
(25554,21708)
(23999,13328)
(12289,795)
(308,8663)
(22413,6861)
(24308,21374)
(11583,11994)
(22682,23333)
(16057,12856)
(2383,6447)
(5252,24781)
(8201,16128)
(10004,15977)
(10294,11137)
(21774,16387)
(11876,24773)
(19680,272)
(1510,432)
(23231,22074)
(10854,3160)
(22889,24089)
(20478,6721)
(6536,6669)
(17837,22812)
(15151,4372)
(4726,22641)
(2263,13404)
(19843,5727)
(23889,12731)
(9195,15779)
(24892,5338)
(15465,6831)
(11311,3628)
(16839,21448)
(22791,21653)
(12465,1282)
(7197,12130)
(14717,17821)
(11512,8701)
(4854,11925)
(24342,7691)
(23471,14648)
(20498,19600)
(4307,6853)
(21608,1891)
(13189,18191)
(23902,9100)
(23632,14544)
(3176,19342)
(2000,14690)
(19446,17447)
(10412,21666)
(8895,15340)
(24203,21239)
(8921,20410)
(14984,22221)
(22652,22310)
(4934,8963)
(1429,4494)
(18395,21312)
(5307,450)
(14960,17106)
(24523,6589)
(11695,11933)
(172,11417)
(10883,15676)
(19705,4367)
(12552,999)
(25508,5786)
(6263,2266)
(14149,15534)
(16133,550)
(106,19842)
(3341,15714)
(20704,24782)
(7765,3709)
(1784,24169)
(2547,12990)
(9499,248)
(17750,16783)
(24988,13001)
(9392,23235)
(3431,436)
(18011,17808)
(6484,14124)
(3462,14294)
(24463,18183)
(24463,14435)
(2523,21468)
(7128,22173)
(10721,14189)
(8786,17659)
(24217,19534)
(2422,21009)
(11307,1226)
(9712,8423)
(2881,4288)
(25052,11842)
(3015,12572)
(14985,15191)
(8030,14631)
(9243,2554)
(17232,3737)
(13153,18858)
(16163,22058)
(19306,9945)
(24068,3537)
(22631,6085)
(25739,15237)
(18608,19276)
(8323,19607)
(6905,7024)
(20456,11525)
(3592,17490)
(19656,20466)
(10476,9925)
(22381,5397)
(3750,19858)
(22533,12428)
(12809,12912)
(22319,21676)
(16777,26048)
(14881,2173)
(917,6275)
(9578,13772)
(4010,1499)
(3734,4159)
(14509,5340)
(13975,10330)
(14084,5278)
(6153,25221)
(24177,24282)
(2743,26087)
(17857,22466)
(19718,13323)
(21565,7708)
(15760,18991)
(3773,20606)
(13752,25328)
(13982,25149)
(19650,4947)
(17015,19425)
(20327,1449)
(2811,5687)
(4504,5977)
(5576,5280)
(9096,25125)
(1100,16725)
(5927,9310)
(21698,8317)
(10342,14145)
(20949,21105)
(976,5106)
(25071,13460)
(20061,7522)
(20665,512)
(5898,19456)
(16166,6614)
(16748,16110)
(1279,14984)
(10763,7661)
(23191,9027)
(5225,21917)
(23672,21049)
(24618,3191)
(2806,6558)
(10489,20071)
(15172,18000)
(5081,4523)
(4151,15500)
(20787,18469)
(16971,22501)
(11806,10259)
(20340,4329)
(5505,3148)
(3990,21810)
(24158,14526)
(15148,6444)
(804,4979)
(11769,25117)
(4392,21558)
(19087,24682)
(14614,17276)
(17947,4432)
(11912,106)
(15671,18506)
(18367,7001)
(6137,14805)
(3516,269)
(17988,8549)
(18881,20612)
(24973,24803)
(4457,20856)
(22179,10260)
(3866,12226)
(18209,21500)
(13695,9276)
(19861,19465)
(10372,15881)
(20512,12663)
(24596,9769)
(7703,12019)
(9508,25341)
(4221,3590)
(12942,12673)
(14549,17128)
(18410,16272)
(5367,12451)
(6799,23257)
(14367,2960)
(20233,6630)
(15993,5410)
(20346,23674)
(7579,23762)
(9856,6906)
(15298,14292)
(20813,8333)
(17818,24893)
(5372,7793)
(4267,23174)
(8769,17565)
(16594,8225)
(5843,23061)
(19752,18221)
(18515,9404)
(25360,8470)
(18190,21195)
(1877,26024)
(9054,10500)
(12636,12083)
(17737,8679)
(332,9472)
(13954,25342)
(11170,4336)
(25323,22011)
(9885,6676)
(9538,12936)
(16334,19370)
(24082,12716)
(10253,10834)
(1420,21498)
(17432,2367)
(6876,12209)
(846,15267)
(5826,12306)
(19852,16661)
(963,21753)
(11481,13007)
(13800,10811)
(22163,11258)
(11667,20835)
(1954,12359)
(25757,12966)
(19620,4041)
(19887,14751)
(16995,20044)
(11529,12155)
(6033,19497)
(9507,22979)
(24603,8980)
(2911,22545)
(15813,14886)
(23257,10671)
(19703,20729)
(1565,13062)
(13915,3017)
(11740,12914)
(19571,6409)
(3918,6967)
(24591,12025)
(19961,14960)
(2890,9675)
(10608,19667)
(6077,5233)
(12301,24876)
(22267,9538)
(12633,4972)
(5452,17920)
(2950,7667)
(12171,6513)
(2452,24313)
(18391,1131)
(24999,10490)
(3333,11696)
(14030,8944)
(5816,12255)
(9332,942)
(5845,8481)
(24427,23140)
(22956,4194)
(3171,15144)
(25030,1311)
(23073,4887)
(6092,1498)
(11468,9562)
(5938,1035)
(2226,14733)
(14195,15434)
(10358,11775)
(3925,15308)
(10727,3177)
(13737,13906)
(20820,22926)
(12368,8913)
(8764,8652)
(20115,14135)
(16461,23441)
(16652,7390)
(20791,8555)
(22734,15342)
(17150,7537)
(9785,11245)
(14704,23450)
(19833,1572)
(748,8574)
(3076,4817)
(25202,1874)
(10390,13396)
(14511,13574)
(19367,17628)
(15091,16995)
(11045,16730)
(22961,17297)
(14698,24828)
(4134,19643)
(4718,25038)
(15815,25497)
(4543,8971)
(24785,600)
(23398,13514)
(6794,19102)
(14344,14398)
(25478,4821)
(1099,18797)
(8551,25624)
(6961,1850)
(14150,18511)
(11136,14741)
(1874,6869)
(23098,518)
(21511,21298)
(24517,1259)
(23193,1865)
(3803,6781)
(9939,7919)
(23428,13890)
(20708,10517)
(14385,9872)
(5914,11579)
(241,7756)
(20011,17283)
(17179,22504)
(16483,23336)
(6465,25747)
(13179,19518)
(13219,22893)
(1952,16473)
(25427,5732)
(11787,11124)
(18927,8542)
(13278,893)
(21667,19226)
(8592,3257)
(12963,20850)
(11064,14023)
(19061,9871)
(14403,6298)
(23741,3992)
(9055,2455)
(3988,15894)
(15972,20437)
(11449,7105)
(3578,3237)
(946,18610)
(19983,10172)
(4169,11401)
(14702,12070)
(13421,21219)
(9717,21522)
(19183,25025)
(8080,21182)
(13760,10545)
(21749,1976)
(5844,17867)
(18401,12612)
(1945,5722)
(16228,20230)
(13999,115)
(12349,24433)
(3295,6391)
(14708,17951)
(1412,5602)
(21140,24128)
(16520,22143)
(15588,25763)
(12966,14862)
(93,24400)
(7751,12293)
(8495,1604)
(11545,22119)
(1204,18297)
(13483,23004)
(17771,24411)
(7192,4463)
(10945,2533)
(21785,3819)
(17278,25847)
(26073,10883)
(18318,5667)
(12769,22440)
(5039,18824)
(399,24612)
(17147,4574)
(17729,8313)
(4310,19230)
(19072,19462)
(3310,2955)
(18802,329)
(23064,15594)
(19468,7659)
(14896,19586)
(20185,6576)
(10858,6537)
(2760,15349)
(19678,1408)
(1162,25665)
(24229,3464)
(347,16715)
(21267,1750)
(10855,14732)
(11458,20027)
(155,18969)
(9793,9509)
(10750,5102)
(17320,5244)
(17241,7651)
(20970,7918)
(333,4610)
(14622,9536)
(21994,17520)
(25020,17402)
(5754,17174)
(18421,11090)
(6272,10801)
(97,21623)
(3002,18232)
(14963,7978)
(24842,12968)
(22410,7341)
(3930,2022)
(25242,18612)
(9982,12352)
(8535,5207)
(6872,1514)
(15807,6840)
(11096,11016)
(1511,13623)
(24077,24329)
(22243,3391)
(15909,23591)
(15485,20087)
(279,13086)
(5419,13636)
(8681,23560)
(24968,9391)
(20954,25340)
(6837,18159)
(8929,585)
(13226,16939)
(19968,6961)
(14199,20504)
(18144,4630)
(5144,14132)
(26006,2343)
(25973,17238)
(22006,22483)
(20877,18109)
(1108,10151)
(18794,7785)
(16496,19186)
(12503,17878)
(10044,15299)
(11923,8843)
(21873,2761)
(16967,8855)
(15284,4356)
(12381,22956)
(23762,9489)
(3767,598)
(20932,9144)
(8556,18435)
(13257,3184)
(20455,16617)
(6058,23592)
(7165,10472)
(23678,9621)
(2583,24019)
(20054,1819)
(17193,22662)
(6741,25827)
(1410,23115)
(13083,1358)
(12140,15963)
(12440,24485)
(12038,20339)
(4862,5084)
(7792,23700)
(496,5525)
(11054,18985)
(20041,17494)
(4575,18712)
(18359,13045)
(7011,14955)
(2079,2730)
(11801,23503)
(3119,23992)
(6689,10158)
(7492,22739)
(9601,13474)
(13561,23428)
(24300,6038)
(6608,13734)
(9906,23487)
(8464,437)
(8964,12955)
(513,20428)
(14022,25117)
(21066,22490)
(8552,14103)
(23887,13527)
(2919,8978)
(1193,25495)
(17744,19636)
(21376,599)
(25817,19174)
(1386,23963)
(22578,23492)
(23117,16030)
(22450,9184)
(7810,18161)
(3784,6042)
(23644,20210)
(6754,9955)
(9771,6340)
(25137,19867)
(19719,6791)
(7520,22195)
(20615,25171)
(19690,4469)
(2057,22715)
(11962,15475)
(17675,24717)
(16332,2968)
(12412,17685)
(17137,13956)
(13998,12971)
(17631,12438)
(16969,8164)
(8140,1329)
(11477,3121)
(10696,1911)
(12480,14557)
(4241,24379)
(25044,6658)
(22411,7647)
(5981,8479)
(8993,20849)
(21508,5768)
(6678,15282)
(3535,12738)
(15544,13374)
(8195,3536)
(3095,1294)
(6057,5533)
(5262,26051)
(17370,25840)
(18463,11837)
(11073,2280)
(10883,9335)
(111,8919)
(2489,17470)
(5785,24714)
(1376,9591)
(21472,15059)
(22872,8854)
(8197,21735)
(3251,2069)
(23054,11573)
(11778,24232)
(22561,8925)
(6665,17358)
(3507,16662)
(15015,1505)
(4244,9541)
(5084,16189)
(4384,1097)
(15467,13418)
(2327,11608)
(20308,25320)
(2734,11087)
(1858,22207)
(23785,16304)
(394,23295)
(14142,10380)
(19164,15202)
(7598,11577)
(13446,8258)
(24376,1240)
(15556,4480)
(6868,13793)
(9342,25081)
(8693,5565)
(8554,15110)
(20772,21270)
(14734,18410)
(13280,16316)
(10360,16204)
(21388,14814)
(9746,25379)
(1103,20770)
(10291,22827)
(24386,2062)
(10557,2019)
(13297,14745)
(13631,4401)
(2440,12779)
(138,22860)
(11752,9747)
(8627,7196)
(15939,24183)
(388,7184)
(23831,5059)
(22775,1910)
(22667,9626)
(4202,55)
(22619,20365)
(4343,16381)
(13263,9367)
(11049,18529)
(9973,22404)
(4627,7198)
(21665,13299)
(19923,20527)
(14877,9339)
(24588,12478)
(20043,9977)
(4636,10439)
(23152,10924)
(18596,23169)
(21547,4704)
(24897,18028)
(15352,24680)
(8864,13431)
(20180,22702)
(6457,13430)
(14759,16667)
(5725,6957)
(6496,15259)
(20034,21904)
(3947,7379)
(7483,12105)
(4353,5260)
(14937,18433)
(1275,9530)
(21998,25276)
(6337,3898)
(8332,22111)
(5732,565)
(16791,9791)
(15432,3072)
(25844,22583)
(21337,2305)
(24250,21665)
(10417,7972)
(10214,7974)
(2372,3281)
(9848,14002)
(8728,11134)
(18424,25142)
(6317,6146)
(4398,5182)
(1196,16173)
(23297,2204)
(3163,17319)
(1503,14614)
(18449,8083)
(23,2065)
(14846,1462)
(3819,13143)
(21380,2680)
(10351,9307)
(21125,14315)
(1724,20995)
(3104,23377)
(12273,3193)
(10246,9598)
(18177,15381)
(9983,10709)
(1339,8541)
(2076,7871)
(15780,6271)
(8706,16730)
(22360,1077)
(14055,3812)
(25701,15766)
(7431,3772)
(3496,23217)
(23190,5484)
(18711,24098)
(25662,1380)
(17574,14158)
(1102,5784)
(20159,25016)
(1283,8641)
(1642,11856)
(22196,3727)
(15456,10021)
(16887,16312)
(489,24623)
(23066,20885)
(10067,21383)
(14402,1347)
(5807,25571)
(4555,7447)
(14460,12460)
(2100,3027)
(25725,25329)
(23227,13569)
(12487,22424)
(455,1058)
(4490,11736)
(20537,13031)
(14218,25211)
(11025,1951)
(10479,11820)
(14995,1835)
(13194,855)
(2468,2818)
(8315,6190)
(4959,2318)
(553,13927)
(10082,7976)
(6293,5193)
(13417,13363)
(5444,22202)
(15503,10323)
(11482,19257)
(12326,2355)
(12139,6184)
(10531,15022)
(22152,2075)
(21945,1685)
(14264,5876)
(12678,21023)
(15385,6912)
(5108,12285)
(4652,24363)
(11076,22434)
(6297,19082)
(5651,12511)
(10423,20186)
(3297,23615)
(20566,22630)
(6119,19801)
(25697,12343)
(14654,20366)
(2296,25825)
(21702,11786)
(19862,25112)
(25109,15318)
(13006,13215)
(15137,14496)
(7065,22914)
(19960,22219)
(4125,15118)
(25628,5241)
(8237,2282)
(4164,15873)
(10838,17267)
(23454,4088)
(10281,3533)
(22700,17235)
(25582,7948)
(11873,10962)
(22396,6030)
(2314,9946)
(2573,17269)
(15833,6953)
(4906,17170)
(3792,25791)
(17515,20460)
(15554,21485)
(19257,17952)
(21140,5485)
(21004,14504)
(21427,7583)
(1813,222)
(2745,6971)
(24269,5465)
(3371,10606)
(25823,24659)
(13427,430)
(20667,8409)
(2241,23062)
(22672,8275)
(6838,14181)
(21898,3108)
(25950,5633)
(13148,5919)
(10522,13558)
(25450,23463)
(11850,11806)
(17216,758)
(13585,5808)
(22262,16976)
(2219,9923)
(25472,9125)
(23611,2236)
(21211,15194)
(10302,509)
(24725,1952)
(16631,19886)
(1244,3915)
(7480,16744)
(7216,6757)
(12668,8687)
(8708,1247)
(10526,24649)
(19376,13069)
(14198,16152)
(19189,23811)
(20018,13689)
(9488,922)
(4441,23810)
(8643,14443)
(18083,2780)
(19344,1546)
(3968,16590)
(25745,11308)
(23493,23596)
(16603,23770)
(10811,7702)
(22338,11524)
(9917,12135)
(22156,12236)
(4881,11145)
(18402,10446)
(5670,8958)
(22009,3834)
(740,15824)
(8655,22176)
(24014,3988)
(17868,12542)
(2172,986)
(24310,14254)
(2110,5541)
(24693,17216)
(7204,16278)
(440,660)
(10491,23224)
(17971,8707)
(15099,15724)
(24713,6709)
(5201,23201)
(19971,9057)
(15283,20020)
(17660,12801)
(18922,22842)
(8711,4650)
(7712,8963)
(11480,3648)
(7074,18368)
(11263,1494)
(16853,16763)
(22491,16322)
(2809,11509)
(20388,9942)
(21627,2702)
(6107,10590)
(14466,10660)
(20746,8625)
(16059,11782)
(20779,7645)
(11548,11282)
(2753,25807)
(25225,21691)
(18930,7384)
(6578,19381)
(19303,3940)
(1087,325)
(20881,24971)
(25831,6011)
(13654,21625)
(21204,21386)
(11631,7541)
(18475,22278)
(7882,2440)
(16446,13864)
(24668,16222)
(15226,9185)
(11704,20145)
(13666,9918)
(4259,16735)
(10923,1286)
(17275,4991)
(22738,10906)
(8838,8742)
(23402,825)
(4951,22296)
(6992,13379)
(827,15512)
(9550,19797)
(795,8908)
(16429,9606)
(1354,179)
(25873,14414)
(6430,5355)
(25778,1050)
(5550,20077)
(25846,11288)
(10596,11809)
(14820,16934)
(21334,15783)
(15653,13309)
(11644,11539)
(4764,11634)
(6442,2573)
(924,7957)
(18207,11227)
(20315,10916)
(15492,8863)
(20929,1795)
(12622,16781)
(26074,8903)
(18172,25884)
(8165,10654)
(4789,7342)
(9206,17212)
(21217,23718)
(4950,21967)
(3700,16872)
(12442,13251)
(25619,10501)
(23773,11261)
(21347,10349)
(707,10313)
(1839,13900)
(22541,18881)
(12949,10892)
(3221,12793)
(21432,19031)
(18953,17601)
(5036,10033)
(18890,19158)
(7745,25419)
(11140,24072)
(20269,21370)
(4704,9047)
(9471,19344)
(2824,2505)
(15983,4818)
(16044,19005)
(15648,20109)
(8703,24736)
(22109,982)
(5438,25794)
(3970,11064)
(15604,9222)
(13847,5577)
(18185,6636)
(17505,21995)
(24540,9809)
(20941,3032)
(9270,23492)
(23648,22657)
(895,7563)
(23151,14640)
(9438,13702)
(23057,2433)
(1912,25643)
(23769,21461)
(5983,21339)
(9088,15366)
(21849,24508)
(12219,19284)
(20025,10081)
(8947,5934)
(8905,15360)
(8173,14778)
(25434,5400)
(24369,18788)
(22546,18105)
(26088,12671)
(22608,3150)
(5335,24237)
(25128,3671)
(10592,17343)
(18443,18903)
(3165,356)
(14663,23357)
(4264,20290)
(7359,25445)
(11926,15929)
(5263,18143)
(7757,2941)
(3270,183)
(4340,5930)
(6239,23338)
(11987,4161)
(17784,23537)
(5496,14785)
(14693,12645)
(26034,16434)
(14897,7278)
(16940,22339)
(12281,4137)
(25980,15244)
(12336,5653)
(25235,3956)
(23200,7312)
(15963,13029)
(25121,22210)
(16690,14191)
(14575,9257)
(9303,6380)
(3920,9131)
(5710,11849)
(18423,22543)
(1199,18332)
(23276,4030)
(23767,2632)
(18259,5923)
(5912,10744)
(22734,18865)
(17300,14318)
(23983,1014)
(3051,4396)
(13132,9845)
(24060,14029)
(4243,7023)
(20055,23168)
(25556,985)
(14253,13998)
(20195,24084)
(21620,24081)
(1111,3447)
(9795,17348)
(18542,8826)
(25151,15055)
(12407,25656)
(20169,14954)
(7151,22484)
(9381,22939)
(18891,956)
(59,21160)
(6957,15013)
(92,1540)
(12369,18504)
(4482,22)
(8802,4830)
(1143,13200)
(12115,15706)
(5206,2143)
(15863,3440)
(14280,21822)
(4345,2528)
(19553,10364)
(25089,7339)
(4501,14366)
(20217,8576)
(6636,19669)
(8651,17274)
(16372,25781)
(19092,6372)
(4014,4291)
(3188,11908)
(23843,25255)
(8716,8041)
(19512,3759)
(16113,7430)
(1121,5083)
(20318,10806)
(7103,6016)
(4182,16162)
(13044,21470)
(23386,4863)
(11613,648)
(14242,11538)
(45,3069)
(875,2795)
(12077,13161)
(1416,15422)
(5588,23272)
(25678,20624)
(12057,18536)
(7193,8006)
(7364,4642)
(10369,13490)
(509,7112)
(354,10760)
(3181,6939)
(7626,25186)
(24098,19743)
(2663,7656)
(7589,17639)
(24847,2802)
(8471,19000)
(11143,22646)
(7213,446)
(6857,9583)
(12331,25392)
(11175,17553)
(15202,17421)
(82,6875)
(6365,13498)
(2674,25212)
(1421,22410)
(12598,8412)
(13507,10432)
(18839,10287)
(21590,25056)
(23433,23307)
(14745,3791)
(13582,13951)
(4158,11387)
(14895,6113)
(9361,1967)
(8447,16845)
(6020,24011)
(5077,4920)
(6858,12986)
(19269,7459)
(23023,4579)
(675,25938)
(15019,15023)
(885,13907)
(24248,14907)
(22770,3895)
(3391,4433)
(19029,8162)
(19552,5723)
(24606,20680)
(5458,12131)
(23240,22785)
(17642,17020)
(14046,18255)
(11274,25114)
(16787,18762)
(3038,4005)
(18537,15950)
(23340,20999)
(21194,24618)
(11224,16444)
(12660,13276)
(7484,756)
(6440,6501)
(19216,5961)
(10359,11993)
(16586,21430)
(1234,20600)
(4474,24362)
(12592,9324)
(21672,9677)
(18554,13068)
(467,11962)
(2188,9522)
(20818,16339)
(7914,13665)
(2890,12734)
(18148,16906)
(13014,13577)
(25934,6453)
(6589,15898)
(11090,19001)
(2756,2166)
(11397,5933)
(16515,14018)
(10032,16567)
(12169,22936)
(16980,23379)
(16915,17017)
(10003,6099)
(898,11208)
(24873,16172)
(21062,19149)
(16288,24830)
(1624,22970)
(14489,2151)
(3006,13870)
(16889,3937)
(2091,22042)
(19340,11546)
(8677,14946)
(20623,3118)
(2182,22037)
(5453,20325)
(18878,10891)
(5960,13660)
(3384,16433)
(3103,23603)
(13830,551)
(15250,6101)
(20414,14723)
(22131,7067)
(21251,24921)
(6371,1376)
(7894,2507)
(643,25668)
(11222,7867)
(18470,13972)
(18781,11896)
(21242,22675)
(10744,4445)
(5956,5611)
(6290,14924)
(17061,3650)
(25147,25740)
(2371,15915)
(24714,5785)
(17617,16517)
(10249,19561)
(15717,4472)
(13562,25821)
(5528,19780)
(13343,23799)
(13283,13147)
(19692,88)
(25940,11880)
(18547,19143)
(4270,20277)
(22031,10144)
(17045,7726)
(12128,23594)
(1891,17135)
(12015,11164)
(14538,7806)
(12563,9118)
(10273,642)
(13897,19359)
(21687,2576)
(20139,20345)
(12113,4263)
(5718,14220)
(17504,21294)
(16393,20661)
(17748,15591)
(2212,1917)
(14486,9529)
(10027,25725)
(12856,1800)
(12271,11117)
(22670,23578)
(20096,22068)
(19934,9290)
(11267,4571)
(10088,17475)
(14377,19074)
(16121,25039)
(16298,7012)
(14592,17600)
(22644,2013)
(16537,21827)
(6818,18471)
(17227,2269)
(13920,2690)
(22952,24230)
(23421,8462)
(15374,6435)
(5894,504)
(25072,18254)
(2840,3645)
(20789,24415)
(10637,19509)
(17711,17192)
(6659,5665)
(11608,22279)
(13810,20319)
(18290,22883)
(12423,16017)
(14328,6929)
(15834,11200)
(16364,23728)
(22534,17305)
(9065,10489)
(2410,21626)
(11586,20614)
(6695,17419)
(9173,18715)
(13186,3414)
(485,3556)
(12974,5971)
(15357,20282)
(16107,3301)
(944,13769)
(5048,18957)
(5664,20322)
(9607,13796)
(8692,19556)
(24547,17066)
(21602,3739)
(24874,23554)
(14868,11591)
(7311,18486)
(14127,2145)
(18942,8352)
(17872,22103)
(14123,11247)
(6579,7066)
(2329,11280)
(25122,145)
(2516,6392)
(7907,24395)
(8361,16099)
(23687,11438)
(4772,7061)
(20922,4988)
(24114,14796)
(10560,13391)
(20362,10342)
(3250,11139)
(12002,25767)
(13148,7468)
(1745,12069)
(22,15150)
(16099,14543)
(18028,3367)
(23802,14662)
(10350,223)
(2437,2090)
(17722,23211)
(17779,4498)
(19075,25304)
(522,14421)
(8247,11106)
(24267,2930)
(6087,12989)
(22245,22455)
(14232,12049)
(17665,23528)
(25839,16759)
(24742,9150)
(2944,25206)
(19228,24372)
(11093,6554)
(5083,11623)
(20753,10833)
(10191,9973)
(19461,25610)
(23204,3815)
(19282,2898)
(14746,3260)
(14240,2247)
(14424,22082)
(14074,8633)
(1467,25026)
(2923,948)
(7390,564)
(16622,25962)
(20439,1053)
(16759,18950)
(20549,3104)
(22672,15639)
(15377,961)
(4191,2126)
(4697,1866)
(15501,17671)
(6010,12809)
(11077,20913)
(19024,21099)
(7886,18291)
(16228,6262)
(1789,24544)
(17600,3773)
(23813,708)
(2022,6710)
(15303,9303)
(5774,7962)
(9790,10970)
(11037,7418)
(12069,10289)
(17168,10982)
(8990,11670)
(6295,25849)
(4336,8510)
(18146,3135)
(7647,8294)
(18657,3198)
(9439,18519)
(11702,21292)
(20594,8043)
(9153,22885)
(22525,7294)
(48,22247)
(4262,23485)
(21900,11582)
(1776,11305)
(26046,724)
(13270,20328)
(17360,4572)
(13018,20300)
(25177,3904)
(13254,277)
(608,3656)
(15910,8789)
(9572,2612)
(9197,6825)
(7412,12886)
(730,5781)
(5468,10697)
(15575,16779)
(23774,14083)
(15798,2647)
(20904,23347)
(22456,21573)
(20299,4852)
(17480,1746)
(22911,16551)
(18997,4244)
(5079,25526)
(11900,8177)
(21229,2286)
(18079,13135)
(10992,16513)
(10848,25910)
(16591,26000)
(9503,5671)
(25641,489)
(15841,23164)
(9946,2314)
(21767,20442)
(17388,21693)
(473,9344)
(20920,2579)
(4282,5788)
(11209,24967)
(1397,24919)
(21872,1029)
(12192,12173)
(22335,9800)
(6018,14592)
(16406,5428)
(7629,142)
(7669,5763)
(5746,19929)
(14981,19498)
(6062,10677)
(13243,1849)
(11642,24864)
(1278,19222)
(16187,25413)
(9552,15442)
(433,19673)
(19969,10775)
(11478,11233)
(14169,16084)
(1531,24096)
(2751,7367)
(16447,2838)
(8463,11495)
(14923,2074)
(14680,5669)
(2493,5010)
(18308,7892)
(9841,597)
(6072,12143)
(23214,9768)
(17089,18648)
(3835,3110)
(340,24602)
(18323,3352)
(7439,20352)
(20603,13316)
(19972,4690)
(13385,24383)
(5581,8155)
(23026,5384)
(879,11358)
(5404,19878)
(11957,6304)
(22074,18674)
(15128,11562)
(11705,4192)
(7380,16471)
(7997,21673)
(17159,4785)
(1061,13559)
(8854,10136)
(16544,18014)
(25836,18428)
(4619,6302)
(18404,20092)
(18155,21730)
(9653,4378)
(18319,22522)
(25982,11872)
(13554,6976)
(23389,10332)
(2934,4276)
(25741,7725)
(370,2561)
(11238,3530)
(24057,22600)
(16025,6556)
(6494,12000)
(25349,3346)
(2948,10920)
(12844,25945)
(18203,14100)
(7123,20699)
(19394,22199)
(10578,181)
(1282,3669)
(22466,20411)
(21099,18946)
(12996,24307)
(895,3664)
(16827,1389)
(12620,9061)
(14734,9026)
(22278,429)
(738,4912)
(3753,13452)
(14627,3080)
(2020,23912)
(25342,2639)
(21023,3484)
(1365,8734)
(26057,23919)
(6702,24414)
(12834,14743)
(8943,21863)
(2652,5091)
(2812,4149)
(24733,8452)
(22628,2842)
(23130,11492)
(16030,14678)
(8530,10685)
(21419,6664)
(1177,14656)
(13262,9615)
(1210,25456)
(11523,9741)
(10710,25256)
(20215,19744)
